ENSG00000156990	0	0	0
ENSG00000187288	0	0	0
ENSG00000171135	0	0	0
ENSG00000163701	0	0	0
ENSG00000163702	0	0	0
ENSG00000212327	0	0	0
ENSG00000163703	0	0	0
ENSG00000269894	0	0	0
ENSG00000163704	0	0	0
ENSG00000230082	0	0	0
ENSG00000269982	0	0	0
ENSG00000125037	0	0	0
ENSG00000180385	0	0	0
ENSG00000232901	0	0	0
ENSG00000206567	0	0	0
ENSG00000186162	0	0	0
ENSG00000144554	0	0	0
ENSG00000201182	0	0	0
ENSG00000229217	0	0	0
ENSG00000163705	0	0	0
ENSG00000254999	0	0	0
ENSG00000134086	0	0	0
ENSG00000134070	0	0	0
ENSG00000280637	0	0	0
ENSG00000157014	0	0	0
ENSG00000272410	0	0	0
ENSG00000273665	0	0	0
ENSG00000231177	0	0	0
ENSG00000157017	0	0	0
ENSG00000240288	0	0	0
ENSG00000276678	0	0	0
ENSG00000157020	0	0	0
ENSG00000157087	0	0	0
ENSG00000264534	0	0	0
ENSG00000216135	0	0	0
ENSG00000239167	0	0	0
ENSG00000236999	0	0	0
ENSG00000224771	0	0	0
ENSG00000226567	0	0	0
ENSG00000230599	0	0	0
ENSG00000132164	0	0	0
ENSG00000157103	0	0	0
ENSG00000232287	0	0	0
ENSG00000196639	0	0	0
ENSG00000213964	0	0	0
ENSG00000197548	0	0	0
ENSG00000226621	0	0	0
ENSG00000235240	0	0	0
ENSG00000270531	0	0	0
ENSG00000144560	0	0	0
ENSG00000271716	0	0	0
ENSG00000272483	0	0	0
ENSG00000144559	0	0	0
ENSG00000230342	0	0	0
ENSG00000224263	0	0	0
ENSG00000225275	0	0	0
ENSG00000231897	0	0	0
ENSG00000251038	0	0	0
ENSG00000263988	0	0	0
ENSG00000157152	0	0	0
ENSG00000226642	0	0	0
ENSG00000265870	0	0	0
ENSG00000157150	0	0	0
ENSG00000233026	0	0	0
ENSG00000236062	0	0	0
ENSG00000132170	0	0	0
ENSG00000225026	0	0	0
ENSG00000281346	0	0	0
ENSG00000154743	0	0	0
ENSG00000200114	0	0	0
ENSG00000251774	0	0	0
ENSG00000225526	0	0	0
ENSG00000075975	0	0	0
ENSG00000274514	0	0	0
ENSG00000132155	0	0	0
ENSG00000233252	0	0	0
ENSG00000088726	0	0	0
ENSG00000213943	0	0	0
ENSG00000144712	0	0	0
ENSG00000272263	0	0	0
ENSG00000144713	2	0	2
ENSG00000281117	0	0	0
ENSG00000207496	0	0	0
ENSG00000250939	0	0	0
ENSG00000232746	0	0	0
ENSG00000144711	0	0	0
ENSG00000231362	0	0	0
ENSG00000132182	2	1	1
ENSG00000238138	0	0	0
ENSG00000223398	0	0	0
ENSG00000244502	0	0	0
ENSG00000163517	0	0	0
ENSG00000163520	0	0	0
ENSG00000224514	0	0	0
ENSG00000265457	0	0	0
ENSG00000238827	0	0	0
ENSG00000154764	0	0	0
ENSG00000233121	0	0	0
ENSG00000275340	0	0	0
ENSG00000180438	0	0	0
ENSG00000224752	0	0	0
ENSG00000163528	0	0	0
ENSG00000170876	0	0	0
ENSG00000268279	0	0	0
ENSG00000228242	0	0	0
ENSG00000154767	0	0	0
ENSG00000170860	0	0	0
ENSG00000255021	0	0	0
ENSG00000251576	0	0	0
ENSG00000199609	0	0	0
ENSG00000131389	0	0	0
ENSG00000144596	0	0	0
ENSG00000207163	0	0	0
ENSG00000280472	0	0	0
ENSG00000234123	0	0	0
ENSG00000235629	0	0	0
ENSG00000154781	0	0	0
ENSG00000131379	0	0	0
ENSG00000230172	0	0	0
ENSG00000260902	0	0	0
ENSG00000154783	0	0	0
ENSG00000225733	0	0	0
ENSG00000177463	0	0	0
ENSG00000131368	0	0	0
ENSG00000131381	0	0	0
ENSG00000228874	0	0	0
ENSG00000221424	0	0	0
ENSG00000227578	0	0	0
ENSG00000230524	0	0	0
ENSG00000273809	0	0	0
ENSG00000131375	0	0	0
ENSG00000224660	0	0	0
ENSG00000131370	0	0	0
ENSG00000201162	0	0	0
ENSG00000226427	0	0	0
ENSG00000206562	0	0	0
ENSG00000144597	0	0	0
ENSG00000206926	0	0	0
ENSG00000249786	0	0	0
ENSG00000206561	0	0	0
ENSG00000263573	0	0	0
ENSG00000241064	0	0	0
ENSG00000131373	0	0	0
ENSG00000169814	0	0	0
ENSG00000206560	0	0	0
ENSG00000264354	0	0	0
ENSG00000279465	0	0	0
ENSG00000270409	0	0	0
ENSG00000263740	0	0	0
ENSG00000281814	0	0	0
ENSG00000207815	0	0	0
ENSG00000224728	0	0	0
ENSG00000131386	0	0	0
ENSG00000154813	0	0	0
ENSG00000154814	1	1	0
ENSG00000270739	0	0	0
ENSG00000131378	2	1	1
ENSG00000271964	0	0	0
ENSG00000272498	0	0	0
ENSG00000272529	0	0	0
ENSG00000269391	0	0	0
ENSG00000233570	0	0	0
ENSG00000092345	0	0	0
ENSG00000264034	0	0	0
ENSG00000229271	0	0	0
ENSG00000224039	0	0	0
ENSG00000154822	0	0	0
ENSG00000264818	0	0	0
ENSG00000226441	0	0	0
ENSG00000252976	0	0	0
ENSG00000131374	0	0	0
ENSG00000231780	0	0	0
ENSG00000227309	0	0	0
ENSG00000271841	0	0	0
ENSG00000233133	0	0	0
ENSG00000213383	0	0	0
ENSG00000214286	0	0	0
ENSG00000226238	0	0	0
ENSG00000274840	0	0	0
ENSG00000182568	0	0	0
ENSG00000272477	0	0	0
ENSG00000228956	0	0	0
ENSG00000236570	0	0	0
ENSG00000251761	0	0	0
ENSG00000183960	0	0	0
ENSG00000271898	0	0	0
ENSG00000163576	0	0	0
ENSG00000232953	0	0	0
ENSG00000144566	0	0	0
ENSG00000183977	0	0	0
ENSG00000201545	0	0	0
ENSG00000230697	0	0	0
ENSG00000229468	0	0	0
ENSG00000114166	0	0	0
ENSG00000266745	0	0	0
ENSG00000129810	0	0	0
ENSG00000237485	0	0	0
ENSG00000199577	0	0	0
ENSG00000231304	0	0	0
ENSG00000261734	0	0	0
ENSG00000206807	0	0	0
ENSG00000221659	0	0	0
ENSG00000273842	0	0	0
ENSG00000252306	0	0	0
ENSG00000236380	0	0	0
ENSG00000272511	0	0	0
ENSG00000151789	0	0	0
ENSG00000225542	0	0	0
ENSG00000280519	0	0	0
ENSG00000221384	0	0	0
ENSG00000223351	0	0	0
ENSG00000132967	0	0	0
ENSG00000234723	0	0	0
ENSG00000271235	0	0	0
ENSG00000226183	0	0	0
ENSG00000231915	0	0	0
ENSG00000215016	0	0	0
ENSG00000233153	0	0	0
ENSG00000182247	0	0	0
ENSG00000206728	0	0	0
ENSG00000228171	0	0	0
ENSG00000221506	0	0	0
ENSG00000265645	0	0	0
ENSG00000252562	0	0	0
ENSG00000212269	0	0	0
ENSG00000238672	0	0	0
ENSG00000223791	0	0	0
ENSG00000170142	0	0	0
ENSG00000231395	0	0	0
ENSG00000197885	0	0	0
ENSG00000174748	4	3	1
ENSG00000174738	0	0	0
ENSG00000224074	0	0	0
ENSG00000242109	0	0	0
ENSG00000151090	0	0	0
ENSG00000229756	0	0	0
ENSG00000224822	0	0	0
ENSG00000228791	0	0	0
ENSG00000272554	0	0	0
ENSG00000265028	0	0	0
ENSG00000233544	0	0	0
ENSG00000237838	0	0	0
ENSG00000244404	0	0	0
ENSG00000201713	0	0	0
ENSG00000077092	0	0	0
ENSG00000213877	0	0	0
ENSG00000275044	0	0	0
ENSG00000201962	0	0	0
ENSG00000229421	0	0	0
ENSG00000272166	0	0	0
ENSG00000077097	0	0	0
ENSG00000275227	0	0	0
ENSG00000264219	0	0	0
ENSG00000238225	0	0	0
ENSG00000151092	0	0	0
ENSG00000213872	0	0	0
ENSG00000213871	0	0	0
ENSG00000151093	0	0	0
ENSG00000230891	0	0	0
ENSG00000234158	0	0	0
ENSG00000237603	0	0	0
ENSG00000230465	0	0	0
ENSG00000225386	0	0	0
ENSG00000179796	0	0	0
ENSG00000234165	0	0	0
ENSG00000221438	0	0	0
ENSG00000163491	0	0	0
ENSG00000224237	0	0	0
ENSG00000207251	0	0	0
ENSG00000221573	0	0	0
ENSG00000033867	0	0	0
ENSG00000227523	0	0	0
ENSG00000230807	0	0	0
ENSG00000201033	0	0	0
ENSG00000232167	0	0	0
ENSG00000238912	0	0	0
ENSG00000223968	0	0	0
ENSG00000213846	0	0	0
ENSG00000271943	0	0	0
ENSG00000232766	0	0	0
ENSG00000272282	0	0	0
ENSG00000163508	0	0	0
ENSG00000225548	0	0	0
ENSG00000229243	0	0	0
ENSG00000235493	0	0	0
ENSG00000187118	0	0	0
ENSG00000163512	0	0	0
ENSG00000206559	0	0	0
ENSG00000234048	0	0	0
ENSG00000230480	0	0	0
ENSG00000228214	0	0	0
ENSG00000238470	0	0	0
ENSG00000215004	0	0	0
ENSG00000235904	0	0	0
ENSG00000144642	0	0	0
ENSG00000216169	0	0	0
ENSG00000226216	0	0	0
ENSG00000203506	0	0	0
ENSG00000227795	0	0	0
ENSG00000235593	0	0	0
ENSG00000264178	0	0	0
ENSG00000266546	0	0	0
ENSG00000199927	0	0	0
ENSG00000281710	0	0	0
ENSG00000227260	0	0	0
ENSG00000227549	0	0	0
ENSG00000163513	1	1	0
ENSG00000224618	0	0	0
ENSG00000261468	0	0	0
ENSG00000144644	0	0	0
ENSG00000265376	0	0	0
ENSG00000213854	0	0	0
ENSG00000222983	0	0	0
ENSG00000230111	0	0	0
ENSG00000227339	0	0	0
ENSG00000163527	0	0	0
ENSG00000144645	0	0	0
ENSG00000232490	0	0	0
ENSG00000223965	0	0	0
ENSG00000197385	0	0	0
ENSG00000281372	0	0	0
ENSG00000235670	0	0	0
ENSG00000201701	0	0	0
ENSG00000252398	0	0	0
ENSG00000251590	0	0	0
ENSG00000152642	1	1	0
ENSG00000236732	0	0	0
ENSG00000237433	0	0	0
ENSG00000261572	0	0	0
ENSG00000170293	0	0	0
ENSG00000270377	0	0	0
ENSG00000234737	0	0	0
ENSG00000207857	0	0	0
ENSG00000153551	0	0	0
ENSG00000091317	0	0	0
ENSG00000276147	0	0	0
ENSG00000213849	0	0	0
ENSG00000264135	0	0	0
ENSG00000144635	0	0	0
ENSG00000226955	0	0	0
ENSG00000231552	0	0	0
ENSG00000237676	0	0	0
ENSG00000182973	0	0	0
ENSG00000251224	0	0	0
ENSG00000213842	0	0	0
ENSG00000227337	0	0	0
ENSG00000206557	0	0	0
ENSG00000183813	0	0	0
ENSG00000170266	1	1	0
ENSG00000223899	0	0	0
ENSG00000235424	0	0	0
ENSG00000188167	0	0	0
ENSG00000275090	0	0	0
ENSG00000170275	0	0	0
ENSG00000272149	0	0	0
ENSG00000173705	0	0	0
ENSG00000230119	0	0	0
ENSG00000153558	0	0	0
ENSG00000153560	0	0	0
ENSG00000252700	0	0	0
ENSG00000202175	0	0	0
ENSG00000163539	0	0	0
ENSG00000238008	0	0	0
ENSG00000228112	0	0	0
ENSG00000227707	0	0	0
ENSG00000271324	0	0	0
ENSG00000271643	0	0	0
ENSG00000271020	0	0	0
ENSG00000170248	0	0	0
ENSG00000226320	0	0	0
ENSG00000236452	0	0	0
ENSG00000227498	0	0	0
ENSG00000235534	0	0	0
ENSG00000228767	0	0	0
ENSG00000212442	0	0	0
ENSG00000172995	0	0	0
ENSG00000230830	0	0	0
ENSG00000207625	0	0	0
ENSG00000226489	0	0	0
ENSG00000236158	0	0	0
ENSG00000144681	0	0	0
ENSG00000231382	0	0	0
ENSG00000201315	0	0	0
ENSG00000163673	0	0	0
ENSG00000230067	0	0	0
ENSG00000279727	0	0	0
ENSG00000281100	0	0	0
ENSG00000168016	2	0	2
ENSG00000234073	0	0	0
ENSG00000210181	0	0	0
ENSG00000272334	0	0	0
ENSG00000236165	0	0	0
ENSG00000178567	0	0	0
ENSG00000076242	0	0	0
ENSG00000224858	0	0	0
ENSG00000093167	0	0	0
ENSG00000206645	0	0	0
ENSG00000225558	0	0	0
ENSG00000199594	0	0	0
ENSG00000224080	0	0	0
ENSG00000271993	0	0	0
ENSG00000231449	0	0	0
ENSG00000271653	0	0	0
ENSG00000270194	0	0	0
ENSG00000144674	1	1	0
ENSG00000230409	0	0	0
ENSG00000222208	0	0	0
ENSG00000198590	0	0	0
ENSG00000144668	0	0	0
ENSG00000239105	0	0	0
ENSG00000235257	0	0	0
ENSG00000235482	0	0	0
ENSG00000236411	0	0	0
ENSG00000144677	0	0	0
ENSG00000199075	0	0	0
ENSG00000136059	0	0	0
ENSG00000187091	0	0	0
ENSG00000200579	0	0	0
ENSG00000008226	0	0	0
ENSG00000231668	0	0	0
ENSG00000060971	0	0	0
ENSG00000201965	0	0	0
ENSG00000172936	0	0	0
ENSG00000172939	0	0	0
ENSG00000172940	0	0	0
ENSG00000237982	0	0	0
ENSG00000144671	0	0	0
ENSG00000199514	0	0	0
ENSG00000230123	0	0	0
ENSG00000093217	0	0	0
ENSG00000229589	0	0	0
ENSG00000114739	0	0	0
ENSG00000157036	0	0	0
ENSG00000207512	0	0	0
ENSG00000230683	0	0	0
ENSG00000232439	0	0	0
ENSG00000183873	0	0	0
ENSG00000185313	0	0	0
ENSG00000222719	0	0	0
ENSG00000231243	0	0	0
ENSG00000168356	0	0	0
ENSG00000206708	0	0	0
ENSG00000114742	0	0	0
ENSG00000114745	0	0	0
ENSG00000168026	0	0	0
ENSG00000276236	0	0	0
ENSG00000144655	1	0	1
ENSG00000214305	0	0	0
ENSG00000168334	0	0	0
ENSG00000215034	0	0	0
ENSG00000168329	0	0	0
ENSG00000270367	0	0	0
ENSG00000179934	0	0	0
ENSG00000228168	0	0	0
ENSG00000238267	0	0	0
ENSG00000223668	0	0	0
ENSG00000144659	0	0	0
ENSG00000168028	4	4	0
ENSG00000206760	0	0	0
ENSG00000202363	0	0	0
ENSG00000264724	0	0	0
ENSG00000168314	0	0	0
ENSG00000230757	0	0	0
ENSG00000170011	0	0	0
ENSG00000201570	0	0	0
ENSG00000280739	0	0	0
ENSG00000265327	0	0	0
ENSG00000202517	0	0	0
ENSG00000114784	0	0	0
ENSG00000223797	0	0	0
ENSG00000230274	0	0	0
ENSG00000168032	0	0	0
ENSG00000188846	3	2	1
ENSG00000177873	0	0	0
ENSG00000199906	0	0	0
ENSG00000177842	0	0	0
ENSG00000172888	0	0	0
ENSG00000234067	0	0	0
ENSG00000226845	0	0	0
ENSG00000226302	0	0	0
ENSG00000229072	0	0	0
ENSG00000234287	0	0	0
ENSG00000231873	0	0	0
ENSG00000233096	0	0	0
ENSG00000233919	0	0	0
ENSG00000275256	0	0	0
ENSG00000168036	1	0	1
ENSG00000168038	0	0	0
ENSG00000221337	0	0	0
ENSG00000252409	0	0	0
ENSG00000222942	0	0	0
ENSG00000223513	0	0	0
ENSG00000251986	0	0	0
ENSG00000212145	0	0	0
ENSG00000234270	0	0	0
ENSG00000235339	0	0	0
ENSG00000182606	0	0	0
ENSG00000229339	0	0	0
ENSG00000234562	0	0	0
ENSG00000222872	0	0	0
ENSG00000187094	0	0	0
ENSG00000281160	0	0	0
ENSG00000231280	0	0	0
ENSG00000229572	0	0	0
ENSG00000157093	0	0	0
ENSG00000239181	0	0	0
ENSG00000235787	0	0	0
ENSG00000114812	0	0	0
ENSG00000232354	0	0	0
ENSG00000093183	0	0	0
ENSG00000008324	0	0	0
ENSG00000114857	1	0	1
ENSG00000230084	0	0	0
ENSG00000114853	0	0	0
ENSG00000240203	0	0	0
ENSG00000157119	0	0	0
ENSG00000244607	0	0	0
ENSG00000010282	0	0	0
ENSG00000230970	0	0	0
ENSG00000173811	0	0	0
ENSG00000280571	0	0	0
ENSG00000225611	0	0	0
ENSG00000181061	0	0	0
ENSG00000235288	0	0	0
ENSG00000144648	0	0	0
ENSG00000273328	0	0	0
ENSG00000273291	0	0	0
ENSG00000240747	0	0	0
ENSG00000180432	0	0	0
ENSG00000236459	0	0	0
ENSG00000182983	0	0	0
ENSG00000281085	0	0	0
ENSG00000206552	0	0	0
ENSG00000144649	0	0	0
ENSG00000232375	0	0	0
ENSG00000144647	0	0	0
ENSG00000227245	0	0	0
ENSG00000222331	0	0	0
ENSG00000163788	0	0	0
ENSG00000241939	0	0	0
ENSG00000271941	0	0	0
ENSG00000234617	0	0	0
ENSG00000160746	0	0	0
ENSG00000251811	0	0	0
ENSG00000223916	0	0	0
ENSG00000011198	0	0	0
ENSG00000235886	0	0	0
ENSG00000271192	0	0	0
ENSG00000272121	0	0	0
ENSG00000252980	0	0	0
ENSG00000207954	0	0	0
ENSG00000280435	0	0	0
ENSG00000261786	0	0	0
ENSG00000173769	0	0	0
ENSG00000271937	0	0	0
ENSG00000179152	0	0	0
ENSG00000225873	0	0	0
ENSG00000185219	1	1	0
ENSG00000178917	0	0	0
ENSG00000214825	0	0	0
ENSG00000277509	0	0	0
ENSG00000196345	0	0	0
ENSG00000236869	0	0	0
ENSG00000144792	0	0	0
ENSG00000214820	0	0	0
ENSG00000186448	0	0	0
ENSG00000233509	0	0	0
ENSG00000280942	0	0	0
ENSG00000169981	0	0	0
ENSG00000272077	0	0	0
ENSG00000235805	0	0	0
ENSG00000196653	0	0	0
ENSG00000186446	0	0	0
ENSG00000163807	0	0	0
ENSG00000163808	0	0	0
ENSG00000238958	0	0	0
ENSG00000169964	0	0	0
ENSG00000207783	0	0	0
ENSG00000163810	0	0	0
ENSG00000235845	0	0	0
ENSG00000163812	0	0	0
ENSG00000227123	0	0	0
ENSG00000075914	1	1	0
ENSG00000163815	0	0	0
ENSG00000252410	0	0	0
ENSG00000163814	0	0	0
ENSG00000224094	0	0	0
ENSG00000249992	0	0	0
ENSG00000202268	0	0	0
ENSG00000011376	0	0	0
ENSG00000232455	0	0	0
ENSG00000144791	0	0	0
ENSG00000251927	0	0	0
ENSG00000230530	0	0	0
ENSG00000211456	0	0	0
ENSG00000244357	0	0	0
ENSG00000279017	0	0	0
ENSG00000163817	0	0	0
ENSG00000163818	0	0	0
ENSG00000236930	0	0	0
ENSG00000173585	0	0	0
ENSG00000201635	0	0	0
ENSG00000163820	0	0	0
ENSG00000172215	0	0	0
ENSG00000173578	0	0	0
ENSG00000226933	0	0	0
ENSG00000229515	0	0	0
ENSG00000183625	0	0	0
ENSG00000163823	0	0	0
ENSG00000236736	0	0	0
ENSG00000121807	0	0	0
ENSG00000223552	0	0	0
ENSG00000160791	0	0	0
ENSG00000121797	0	0	0
ENSG00000012223	0	0	0
ENSG00000163825	0	0	0
ENSG00000163827	0	0	0
ENSG00000264306	0	0	0
ENSG00000268324	0	0	0
ENSG00000241186	0	0	0
ENSG00000251967	0	0	0
ENSG00000178038	0	0	0
ENSG00000181585	0	0	0
ENSG00000206549	0	0	0
ENSG00000261603	0	0	0
ENSG00000188086	0	0	0
ENSG00000238013	0	0	0
ENSG00000226074	0	0	0
ENSG00000178055	0	0	0
ENSG00000160808	0	0	0
ENSG00000160801	0	0	0
ENSG00000273682	0	0	0
ENSG00000160799	0	0	0
ENSG00000160796	0	0	0
ENSG00000236409	0	0	0
ENSG00000181555	0	0	0
ENSG00000275940	0	0	0
ENSG00000227398	0	0	0
ENSG00000088727	0	0	0
ENSG00000239128	0	0	0
ENSG00000114648	0	0	0
ENSG00000280173	0	0	0
ENSG00000260236	0	0	0
ENSG00000076201	0	0	0
ENSG00000114650	0	0	0
ENSG00000276925	0	0	0
ENSG00000163832	0	0	0
ENSG00000271161	0	0	0
ENSG00000280667	0	0	0
ENSG00000266443	0	0	0
ENSG00000244732	0	0	0
ENSG00000114646	0	0	0
ENSG00000173473	0	0	0
ENSG00000214773	0	0	0
ENSG00000235695	0	0	0
ENSG00000266457	0	0	0
ENSG00000132153	0	0	0
ENSG00000274420	0	0	0
ENSG00000221585	0	0	0
ENSG00000047849	0	0	0
ENSG00000199591	0	0	0
ENSG00000224895	0	0	0
ENSG00000270285	0	0	0
ENSG00000265078	0	0	0
ENSG00000281068	0	0	0
ENSG00000281238	0	0	0
ENSG00000236768	0	0	0
ENSG00000164045	0	0	0
ENSG00000235627	0	0	0
ENSG00000253056	0	0	0
ENSG00000231884	0	0	0
ENSG00000265483	0	0	0
ENSG00000164047	0	0	0
ENSG00000164048	0	0	0
ENSG00000229759	0	0	0
ENSG00000199476	0	0	0
ENSG00000228638	0	0	0
ENSG00000172113	0	0	0
ENSG00000229453	0	0	0
ENSG00000252466	0	0	0
ENSG00000164049	0	0	0
ENSG00000277483	0	0	0
ENSG00000164050	0	0	0
ENSG00000164051	0	0	0
ENSG00000232112	0	0	0
ENSG00000244380	0	0	0
ENSG00000164053	0	0	0
ENSG00000213689	0	0	0
ENSG00000164054	2	1	1
ENSG00000264209	0	0	0
ENSG00000114268	0	0	0
ENSG00000278799	0	0	0
ENSG00000145040	0	0	0
ENSG00000114270	0	0	0
ENSG00000211535	0	0	0
ENSG00000010256	0	0	0
ENSG00000183396	0	0	0
ENSG00000225697	0	0	0
ENSG00000274831	0	0	0
ENSG00000008300	0	0	0
ENSG00000263898	0	0	0
ENSG00000228350	0	0	0
ENSG00000271973	0	0	0
ENSG00000213672	0	0	0
ENSG00000068745	0	0	0
ENSG00000274388	0	0	0
ENSG00000114302	0	0	0
ENSG00000224424	0	0	0
ENSG00000178537	0	0	0
ENSG00000221883	0	0	0
ENSG00000177479	0	0	0
ENSG00000235236	0	0	0
ENSG00000223343	0	0	0
ENSG00000273211	0	0	0
ENSG00000178467	0	0	0
ENSG00000178252	0	0	0
ENSG00000178149	0	0	0
ENSG00000199032	0	0	0
ENSG00000178057	0	0	0
ENSG00000207605	0	0	0
ENSG00000178035	0	0	0
ENSG00000272434	0	0	0
ENSG00000198218	0	0	0
ENSG00000241461	0	0	0
ENSG00000172053	1	1	0
ENSG00000274888	0	0	0
ENSG00000172046	1	1	0
ENSG00000172037	0	0	0
ENSG00000270441	0	0	0
ENSG00000177352	0	0	0
ENSG00000185909	0	0	0
ENSG00000236980	0	0	0
ENSG00000173421	0	0	0
ENSG00000270538	0	0	0
ENSG00000225399	0	0	0
ENSG00000188315	0	0	0
ENSG00000199546	0	0	0
ENSG00000264633	0	0	0
ENSG00000114316	0	0	0
ENSG00000281433	0	0	0
ENSG00000233276	0	0	0
ENSG00000067560	1	1	0
ENSG00000235908	0	0	0
ENSG00000145022	0	0	0
ENSG00000145020	0	0	0
ENSG00000145029	0	0	0
ENSG00000201301	0	0	0
ENSG00000173402	0	0	0
ENSG00000226913	0	0	0
ENSG00000164061	0	0	0
ENSG00000235120	0	0	0
ENSG00000281001	0	0	0
ENSG00000164062	0	0	0
ENSG00000173531	0	0	0
ENSG00000259970	0	0	0
ENSG00000164068	1	1	0
ENSG00000176020	0	0	0
ENSG00000173540	0	0	0
ENSG00000176095	1	0	1
ENSG00000239576	0	0	0
ENSG00000244730	0	0	0
ENSG00000187492	0	0	0
ENSG00000185614	0	0	0
ENSG00000182179	1	1	0
ENSG00000263506	0	0	0
ENSG00000263651	0	0	0
ENSG00000183763	0	0	0
ENSG00000164076	0	0	0
ENSG00000264706	0	0	0
ENSG00000281278	0	0	0
ENSG00000234667	0	0	0
ENSG00000164078	0	0	0
ENSG00000230698	0	0	0
ENSG00000228008	0	0	0
ENSG00000164077	0	0	0
ENSG00000004534	0	0	0
ENSG00000003756	0	0	0
ENSG00000281691	0	0	0
ENSG00000235016	0	0	0
ENSG00000001617	0	0	0
ENSG00000207922	0	0	0
ENSG00000114349	0	0	0
ENSG00000188338	0	0	0
ENSG00000114353	1	1	0
ENSG00000275334	0	0	0
ENSG00000213600	0	0	0
ENSG00000230454	0	0	0
ENSG00000232352	0	0	0
ENSG00000012171	0	0	0
ENSG00000274596	0	0	0
ENSG00000179564	0	0	0
ENSG00000214706	0	0	0
ENSG00000186792	0	0	0
ENSG00000243477	0	0	0
ENSG00000114378	0	0	0
ENSG00000068001	0	0	0
ENSG00000114383	0	0	0
ENSG00000068028	0	0	0
ENSG00000281358	0	0	0
ENSG00000235058	0	0	0
ENSG00000004838	0	0	0
ENSG00000114388	0	0	0
ENSG00000114395	0	0	0
ENSG00000272104	0	0	0
ENSG00000126062	0	0	0
ENSG00000007402	0	0	0
ENSG00000271858	0	0	0
ENSG00000202322	0	0	0
ENSG00000088543	0	0	0
ENSG00000114735	0	0	0
ENSG00000280382	0	0	0
ENSG00000114737	0	0	0
ENSG00000114738	0	0	0
ENSG00000273356	0	0	0
ENSG00000272543	0	0	0
ENSG00000088538	0	0	0
ENSG00000228337	0	0	0
ENSG00000213587	0	0	0
ENSG00000235278	0	0	0
ENSG00000240959	0	0	0
ENSG00000281824	0	0	0
ENSG00000145050	0	0	0
ENSG00000259956	0	0	0
ENSG00000145041	0	0	0
ENSG00000164080	0	0	0
ENSG00000221015	0	0	0
ENSG00000164081	1	1	0
ENSG00000201595	0	0	0
ENSG00000164082	0	0	0
ENSG00000278290	0	0	0
ENSG00000214686	0	0	0
ENSG00000224792	0	0	0
ENSG00000229972	0	0	0
ENSG00000184345	0	0	0
ENSG00000241789	0	0	0
ENSG00000235455	0	0	0
ENSG00000214681	0	0	0
ENSG00000173389	0	0	0
ENSG00000114767	0	0	0
ENSG00000041880	0	0	0
ENSG00000280422	0	0	0
ENSG00000180929	0	0	0
ENSG00000090097	0	0	0
ENSG00000272762	0	0	0
ENSG00000114779	1	1	0
ENSG00000248487	0	0	0
ENSG00000114786	0	0	0
ENSG00000243989	0	0	0
ENSG00000162244	3	1	2
ENSG00000164086	0	0	0
ENSG00000164087	0	0	0
ENSG00000242849	0	0	0
ENSG00000023330	0	0	0
ENSG00000280003	0	0	0
ENSG00000239732	0	0	0
ENSG00000173366	0	0	0
ENSG00000247596	0	0	0
ENSG00000243224	0	0	0
ENSG00000164088	0	0	0
ENSG00000164091	1	1	0
ENSG00000199150	0	0	0
ENSG00000168237	0	0	0
ENSG00000242797	0	0	0
ENSG00000207926	0	0	0
ENSG00000114841	0	0	0
ENSG00000239557	0	0	0
ENSG00000163930	0	0	0
ENSG00000010318	0	0	0
ENSG00000010319	0	0	0
ENSG00000114854	0	0	0
ENSG00000010322	0	0	0
ENSG00000010327	0	0	0
ENSG00000168268	0	0	0
ENSG00000168273	0	0	0
ENSG00000163939	1	0	1
ENSG00000252768	0	0	0
ENSG00000221518	0	0	0
ENSG00000163938	0	0	0
ENSG00000280904	0	0	0
ENSG00000252787	0	0	0
ENSG00000212493	0	0	0
ENSG00000238862	0	0	0
ENSG00000222345	0	0	0
ENSG00000212452	0	0	0
ENSG00000016864	0	0	0
ENSG00000114902	0	0	0
ENSG00000114904	0	0	0
ENSG00000275956	0	0	0
ENSG00000270941	0	0	0
ENSG00000271137	0	0	0
ENSG00000055957	0	0	0
ENSG00000162267	0	0	0
ENSG00000055955	0	0	0
ENSG00000243696	0	0	0
ENSG00000239799	0	0	0
ENSG00000272573	0	0	0
ENSG00000248592	0	0	0
ENSG00000213533	0	0	0
ENSG00000275789	0	0	0
ENSG00000279144	0	0	0
ENSG00000163935	0	0	0
ENSG00000272305	0	0	0
ENSG00000280417	0	0	0
ENSG00000242142	0	0	0
ENSG00000163933	0	0	0
ENSG00000163932	0	0	0
ENSG00000163931	0	0	0
ENSG00000272886	0	0	0
ENSG00000274967	0	0	0
ENSG00000207109	0	0	0
ENSG00000212608	0	0	0
ENSG00000227224	0	0	0
ENSG00000157388	0	0	0
ENSG00000251987	0	0	0
ENSG00000271916	0	0	0
ENSG00000016391	0	0	0
ENSG00000056736	0	0	0
ENSG00000271976	0	0	0
ENSG00000113812	0	0	0
ENSG00000113811	0	0	0
ENSG00000242983	0	0	0
ENSG00000157445	0	0	0
ENSG00000229806	0	0	0
ENSG00000265992	0	0	0
ENSG00000276927	0	0	0
ENSG00000243715	0	0	0
ENSG00000144771	0	0	0
ENSG00000239991	0	0	0
ENSG00000243572	0	0	0
ENSG00000240708	0	0	0
ENSG00000242568	0	0	0
ENSG00000242775	0	0	0
ENSG00000114251	0	0	0
